date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-07-11 19:00:00+00:00,24.1,77.0,19.81554,26.708202,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-11 19:15:00+00:00,24.1,77.0,19.81554,26.708202,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-11 19:30:00+00:00,24.1,76.0,19.604858,26.604042,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-11 19:45:00+00:00,24.1,76.0,19.604858,26.568995,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-11 20:00:00+00:00,24.1,75.0,19.391733,26.464834,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-11 20:15:00+00:00,24.15,75.0,19.439985,26.538256,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-11 20:30:00+00:00,24.15,74.0,19.22427,26.383057,0.0,0.0,5110.0,0.0,3.0,0.0,0.0
2024-07-11 20:45:00+00:00,24.15,74.0,19.22427,26.383057,0.0,0.0,5110.0,0.0,3.0,0.0,0.0
2024-07-11 21:00:00+00:00,24.15,74.0,19.22427,26.383057,0.0,0.0,5110.0,0.0,3.0,0.0,0.0
2024-07-11 21:15:00+00:00,24.15,74.0,19.22427,26.383057,0.0,0.0,5120.0,0.0,3.0,0.0,0.0
2024-07-11 21:30:00+00:00,24.15,73.0,19.005983,26.278584,0.0,0.0,5120.0,0.0,3.0,0.0,0.0
2024-07-11 21:45:00+00:00,24.15,73.0,19.005983,26.314438,0.0,0.0,5130.0,0.0,3.0,0.0,0.0
2024-07-11 22:00:00+00:00,24.1,73.0,18.957891,26.241642,0.0,0.0,5130.0,0.0,3.0,0.0,0.0
2024-07-11 22:15:00+00:00,24.05,74.0,19.127924,26.272745,0.0,0.0,5140.0,0.0,3.0,0.0,0.0
2024-07-11 22:30:00+00:00,23.95,75.0,19.246973,26.213114,0.0,0.0,5160.0,0.0,0.0,0.0,0.0
2024-07-11 22:45:00+00:00,23.9,76.0,19.41153,26.24285,0.0,0.0,5170.0,0.0,0.0,0.0,1.0
2024-07-11 23:00:00+00:00,24.0,76.0,19.508196,26.389893,0.0,0.0,5180.0,38.851852,0.0,0.0,1.0
2024-07-11 23:15:00+00:00,24.3,75.0,19.584742,26.72709,0.0,0.0,5200.0,814.5528,0.0,0.0,1.0
2024-07-11 23:30:00+00:00,24.75,74.0,19.80233,27.30102,0.0,0.0,5220.0,900.0,0.0,0.0,1.0
2024-07-11 23:45:00+00:00,25.25,72.0,19.841238,27.81982,0.0,0.0,5230.0,900.0,0.0,0.0,1.0
2024-07-12 00:00:00+00:00,25.75,70.0,19.865911,28.381458,0.0,0.0,5250.0,900.0,0.0,0.0,1.0
2024-07-12 00:15:00+00:00,26.25,69.0,20.111427,29.03532,0.0,0.0,5250.0,900.0,0.0,0.0,1.0
2024-07-12 00:30:00+00:00,26.7,67.0,20.06493,29.511162,0.0,0.0,5260.0,900.0,0.0,0.0,1.0
2024-07-12 00:45:00+00:00,27.2,66.0,20.296942,30.116753,0.0,0.0,5260.0,900.0,0.0,0.0,1.0
2024-07-12 01:00:00+00:00,27.65,64.0,20.225391,30.580093,0.0,0.0,5260.0,900.0,0.0,0.0,1.0
2024-07-12 01:15:00+00:00,28.1,62.0,20.136675,30.987179,0.0,0.0,5260.0,900.0,0.0,0.0,1.0
2024-07-12 01:30:00+00:00,28.5,61.0,20.250097,31.515568,0.0,0.0,5270.0,900.0,0.0,0.0,1.0
2024-07-12 01:45:00+00:00,28.9,59.0,20.08622,32.100002,0.0,0.0,5270.0,900.0,0.0,0.0,1.0
2024-07-12 02:00:00+00:00,29.3,58.0,20.183903,32.89165,0.0,0.0,5270.0,900.0,0.0,0.0,1.0
2024-07-12 02:15:00+00:00,29.7,57.0,20.27575,33.65006,0.0,0.0,5270.0,900.0,0.0,0.0,1.0
2024-07-12 02:30:00+00:00,30.1,55.0,20.070055,34.21113,0.0,0.0,5270.0,900.0,1.0,0.0,1.0
2024-07-12 02:45:00+00:00,30.5,54.0,20.144156,34.87008,0.0,0.0,5260.0,900.0,1.0,10.0,1.0
2024-07-12 03:00:00+00:00,30.8,53.0,20.119312,35.319855,0.0,0.0,5260.0,900.0,1.0,10.0,1.0
2024-07-12 03:15:00+00:00,31.1,52.0,20.088118,35.64302,0.0,0.0,5250.0,900.0,1.0,10.0,1.0
2024-07-12 03:30:00+00:00,31.4,51.0,20.050343,35.853153,0.0,0.0,5250.0,900.0,2.0,10.0,1.0
2024-07-12 03:45:00+00:00,31.65,50.0,19.959932,35.978962,0.0,0.0,5240.0,900.0,2.0,20.0,1.0
2024-07-12 04:00:00+00:00,31.8,49.0,19.771275,35.894424,0.0,0.0,5230.0,900.0,2.0,20.0,1.0
2024-07-12 04:15:00+00:00,31.9,49.0,19.86271,35.91371,0.0,0.0,5220.0,900.0,2.0,30.0,1.0
2024-07-12 04:30:00+00:00,31.9,50.0,20.189096,35.865353,0.0,0.0,5220.0,900.0,3.0,40.0,1.0
2024-07-12 04:45:00+00:00,31.85,50.0,20.143265,35.651432,0.0,0.0,5210.0,900.0,3.0,50.0,1.0
2024-07-12 05:00:00+00:00,31.8,51.0,20.41792,35.53774,0.0,0.0,5200.0,900.0,3.0,50.0,1.0
2024-07-12 05:15:00+00:00,31.75,52.0,20.686886,35.44312,0.0,0.0,5220.0,900.0,3.0,50.0,1.0
2024-07-12 05:30:00+00:00,31.6,53.0,20.85804,35.216244,0.0,0.0,5240.0,900.0,2.0,40.0,1.0
2024-07-12 05:45:00+00:00,31.5,53.0,20.765707,34.935192,0.0,0.0,5250.0,900.0,2.0,30.0,1.0
2024-07-12 06:00:00+00:00,31.35,54.0,20.930922,34.83292,0.0,0.0,5270.0,900.0,2.0,30.0,1.0
2024-07-12 06:15:00+00:00,31.25,55.0,21.136982,34.844738,0.0,0.0,5270.0,900.0,2.0,30.0,1.0
2024-07-12 06:30:00+00:00,31.15,55.0,21.044214,34.670116,0.0,0.0,5270.0,900.0,2.0,30.0,1.0
2024-07-12 06:45:00+00:00,31.05,55.0,20.95145,34.363712,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 07:00:00+00:00,30.9,56.0,21.105463,34.09148,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 07:15:00+00:00,30.75,57.0,21.25431,33.771996,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 07:30:00+00:00,30.6,57.0,21.114529,33.45223,0.0,0.0,5250.0,900.0,2.0,40.0,1.0
2024-07-12 07:45:00+00:00,30.4,58.0,21.211353,33.404354,0.0,0.0,5250.0,900.0,2.0,30.0,1.0
2024-07-12 08:00:00+00:00,30.2,59.0,21.303131,33.35131,0.0,0.0,5240.0,900.0,2.0,30.0,1.0
2024-07-12 08:15:00+00:00,30.05,60.0,21.436903,33.316383,0.0,0.0,5250.0,900.0,2.0,30.0,1.0
2024-07-12 08:30:00+00:00,29.85,60.0,21.249317,33.106068,0.0,0.0,5250.0,900.0,2.0,30.0,1.0
2024-07-12 08:45:00+00:00,29.7,61.0,21.37814,33.07642,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 09:00:00+00:00,29.5,62.0,21.455448,32.95365,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 09:15:00+00:00,29.35,63.0,21.575459,32.900494,0.0,0.0,5260.0,900.0,2.0,40.0,1.0
2024-07-12 09:30:00+00:00,29.15,64.0,21.644018,32.7869,0.0,0.0,5270.0,900.0,3.0,50.0,1.0
2024-07-12 09:45:00+00:00,28.95,65.0,21.708347,32.648315,0.0,0.0,5270.0,900.0,3.0,50.0,1.0
2024-07-12 10:00:00+00:00,28.75,66.0,21.768549,32.528484,0.0,0.0,5270.0,899.01404,3.0,60.0,1.0
2024-07-12 10:15:00+00:00,28.5,68.0,22.01995,32.489315,0.0,0.0,5270.0,0.059818074,3.0,70.0,1.0
2024-07-12 10:30:00+00:00,28.25,70.0,22.257172,32.490685,0.0,0.0,5280.0,0.0,3.0,70.0,0.0
2024-07-12 10:45:00+00:00,27.95,72.0,22.432945,32.40863,0.0,0.0,5280.0,0.0,3.0,80.0,0.0
2024-07-12 11:00:00+00:00,27.75,74.0,22.6919,32.47551,0.0,0.0,5280.0,0.0,3.0,80.0,0.0
2024-07-12 11:15:00+00:00,27.65,75.0,22.816896,32.583755,0.0,0.0,5300.0,0.0,3.0,80.0,0.0
2024-07-12 11:30:00+00:00,27.6,76.0,22.987318,32.78844,0.0,0.0,5310.0,0.0,2.0,80.0,0.0
2024-07-12 11:45:00+00:00,27.6,77.0,23.203463,32.997063,0.0,0.0,5330.0,0.0,2.0,80.0,0.0
2024-07-12 12:00:00+00:00,27.5,78.0,23.320227,32.948708,0.0,0.0,5340.0,0.0,2.0,80.0,0.0
2024-07-12 12:15:00+00:00,27.35,79.0,23.385757,32.77611,0.0,0.0,5340.0,0.0,2.0,80.0,0.0
2024-07-12 12:30:00+00:00,27.2,80.0,23.448498,32.582573,0.0,0.0,5340.0,0.0,2.0,70.0,0.0
2024-07-12 12:45:00+00:00,27.0,81.0,23.459816,32.298725,0.0,0.0,5330.0,0.0,2.0,70.0,0.0
2024-07-12 13:00:00+00:00,26.8,81.0,23.26502,31.886063,0.0,0.0,5330.0,0.0,2.0,60.0,0.0
2024-07-12 13:15:00+00:00,26.7,81.0,23.167625,31.644169,0.0,0.0,5330.0,0.0,2.0,50.0,0.0
2024-07-12 13:30:00+00:00,26.55,80.0,22.816397,31.236286,0.0,0.0,5330.0,0.0,1.0,40.0,0.0
2024-07-12 13:45:00+00:00,26.45,80.0,22.719147,31.037758,0.0,0.0,5330.0,0.0,1.0,30.0,0.0
2024-07-12 14:00:00+00:00,26.3,79.0,22.366257,30.638042,0.0,0.0,5330.0,0.0,1.0,20.0,0.0
2024-07-12 14:15:00+00:00,26.2,78.0,22.059994,30.364952,0.0,0.0,5320.0,0.0,1.0,10.0,0.0
2024-07-12 14:30:00+00:00,26.1,78.0,21.963045,30.210838,0.0,0.0,5310.0,0.0,1.0,10.0,0.0
2024-07-12 14:45:00+00:00,25.95,77.0,21.606476,29.86391,0.0,0.0,5300.0,0.0,1.0,0.0,0.0
2024-07-12 15:00:00+00:00,25.85,76.0,21.296276,29.595585,0.0,0.0,5290.0,0.0,1.0,0.0,0.0
2024-07-12 15:15:00+00:00,25.75,75.0,20.983912,29.328888,0.0,0.0,5290.0,0.0,1.0,0.0,0.0
2024-07-12 15:30:00+00:00,25.65,74.0,20.669323,29.006527,0.0,0.0,5280.0,0.0,1.0,0.0,0.0
2024-07-12 15:45:00+00:00,25.55,72.0,20.129255,28.577393,0.0,0.0,5280.0,0.0,1.0,0.0,0.0
2024-07-12 16:00:00+00:00,25.45,71.0,19.807476,28.308567,0.0,0.0,5270.0,0.0,1.0,0.0,0.0
2024-07-12 16:15:00+00:00,25.4,70.0,19.531055,28.111706,0.0,0.0,5260.0,0.0,1.0,0.0,0.0
2024-07-12 16:30:00+00:00,25.3,69.0,19.20417,27.80204,0.0,0.0,5250.0,0.0,1.0,0.0,0.0
2024-07-12 16:45:00+00:00,25.25,68.0,18.922333,27.604877,0.0,0.0,5240.0,0.0,1.0,0.0,0.0
2024-07-12 17:00:00+00:00,25.15,67.0,18.590034,27.349064,0.0,0.0,5230.0,0.0,1.0,0.0,0.0
2024-07-12 17:15:00+00:00,25.1,67.0,18.542454,27.28975,0.0,0.0,5230.0,0.0,1.0,0.0,0.0
2024-07-12 17:30:00+00:00,25.0,67.0,18.44728,27.094519,0.0,0.0,5230.0,0.0,1.0,0.0,0.0
2024-07-12 17:45:00+00:00,24.95,67.0,18.399698,27.032154,0.0,0.0,5220.0,0.0,1.0,0.0,0.0
2024-07-12 18:00:00+00:00,24.85,67.0,18.304525,26.895422,0.0,0.0,5220.0,0.0,1.0,0.0,0.0
2024-07-12 18:15:00+00:00,24.75,67.0,18.20935,26.75207,0.0,0.0,5210.0,0.0,1.0,0.0,0.0
2024-07-12 18:30:00+00:00,24.65,67.0,18.114172,26.602098,0.0,0.0,5200.0,0.0,1.0,0.0,0.0
2024-07-12 18:45:00+00:00,24.55,68.0,18.254917,26.556688,0.0,0.0,5190.0,0.0,1.0,0.0,0.0
2024-07-12 19:00:00+00:00,24.45,68.0,18.15957,26.413374,0.0,0.0,5180.0,0.0,1.0,0.0,0.0
2024-07-12 19:15:00+00:00,24.4,68.0,18.11189,26.341797,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-12 19:30:00+00:00,24.35,69.0,18.296772,26.324583,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-12 19:45:00+00:00,24.25,69.0,18.201246,26.129555,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-12 20:00:00+00:00,24.2,69.0,18.153482,26.057894,0.0,0.0,5150.0,0.0,1.0,0.0,0.0
2024-07-12 20:15:00+00:00,24.15,69.0,18.105719,25.986282,0.0,0.0,5150.0,0.0,1.0,0.0,0.0
2024-07-12 20:30:00+00:00,24.1,70.0,18.287151,26.018894,0.0,0.0,5150.0,0.0,1.0,0.0,0.0
2024-07-12 20:45:00+00:00,24.05,70.0,18.239302,25.936089,0.0,0.0,5140.0,0.0,1.0,0.0,0.0
2024-07-12 21:00:00+00:00,24.0,70.0,18.191456,25.864338,0.0,0.0,5140.0,0.0,1.0,0.0,0.0
2024-07-12 21:15:00+00:00,24.0,70.0,18.191456,25.864338,0.0,0.0,5140.0,0.0,1.0,0.0,0.0
2024-07-12 21:30:00+00:00,23.95,71.0,18.369694,25.882578,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-12 21:45:00+00:00,23.95,71.0,18.369694,25.882578,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-12 22:00:00+00:00,23.9,71.0,18.32176,25.795113,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-12 22:15:00+00:00,23.85,71.0,18.273829,25.705574,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-12 22:30:00+00:00,23.75,72.0,18.400948,25.663963,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-12 22:45:00+00:00,23.75,72.0,18.400948,25.692339,0.0,0.0,5140.0,0.0,0.0,0.0,1.0
2024-07-12 23:00:00+00:00,23.8,72.0,18.448957,25.76442,0.0,0.0,5140.0,28.637093,0.0,0.0,1.0
2024-07-12 23:15:00+00:00,24.05,71.0,18.465555,26.021841,0.0,0.0,5150.0,814.63116,0.0,0.0,1.0
2024-07-12 23:30:00+00:00,24.4,70.0,18.574228,26.442371,0.0,0.0,5150.0,900.0,0.0,0.0,1.0
2024-07-12 23:45:00+00:00,24.8,69.0,18.726608,26.913061,0.0,0.0,5160.0,900.0,0.0,0.0,1.0
2024-07-13 00:00:00+00:00,25.2,68.0,18.874664,27.382288,0.0,0.0,5160.0,900.0,0.0,0.0,1.0
2024-07-13 00:15:00+00:00,25.65,67.0,19.065853,27.949703,0.0,0.0,5160.0,900.0,0.0,0.0,1.0
2024-07-13 00:30:00+00:00,26.15,66.0,19.299799,28.557755,0.0,0.0,5170.0,900.0,0.0,0.0,1.0
2024-07-13 00:45:00+00:00,26.6,64.0,19.232098,28.999756,0.0,0.0,5170.0,900.0,0.0,0.0,1.0
2024-07-13 01:00:00+00:00,27.05,63.0,19.40435,29.501171,0.0,0.0,5170.0,900.0,0.0,0.0,1.0
2024-07-13 01:15:00+00:00,27.5,62.0,19.571365,30.029686,0.0,0.0,5170.0,900.0,0.0,0.0,1.0
2024-07-13 01:30:00+00:00,27.85,61.0,19.63895,30.405071,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 01:45:00+00:00,28.25,59.0,19.477629,30.828552,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 02:00:00+00:00,28.6,58.0,19.529926,31.530186,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 02:15:00+00:00,29.0,56.0,19.338469,32.176018,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 02:30:00+00:00,29.35,54.0,19.079412,32.715454,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 02:45:00+00:00,29.75,53.0,19.149477,33.48127,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 03:00:00+00:00,30.05,51.0,18.80944,33.847717,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 03:15:00+00:00,30.35,50.0,18.767986,34.31678,0.0,0.0,5180.0,900.0,0.0,0.0,1.0
2024-07-13 03:30:00+00:00,30.65,49.0,18.719542,34.656937,0.0,0.0,5180.0,900.0,0.0,10.0,1.0
2024-07-13 03:45:00+00:00,30.9,48.0,18.618233,34.927837,0.0,0.0,5180.0,900.0,0.0,10.0,1.0
2024-07-13 04:00:00+00:00,31.1,48.0,18.800701,35.191082,0.0,0.0,5180.0,900.0,0.0,10.0,1.0
2024-07-13 04:15:00+00:00,31.3,48.0,18.983145,35.43979,0.0,0.0,5180.0,900.0,0.0,10.0,1.0
2024-07-13 04:30:00+00:00,31.45,48.0,19.11998,35.586365,0.0,0.0,5180.0,900.0,1.0,10.0,1.0
2024-07-13 04:45:00+00:00,31.6,48.0,19.256804,35.76582,0.0,0.0,5170.0,900.0,1.0,10.0,1.0
2024-07-13 05:00:00+00:00,31.65,48.0,19.302408,35.787735,0.0,0.0,5170.0,900.0,1.0,10.0,1.0
2024-07-13 05:15:00+00:00,31.7,48.0,19.348015,35.788376,0.0,0.0,5170.0,900.0,1.0,10.0,1.0
2024-07-13 05:30:00+00:00,31.75,49.0,19.725555,35.944016,0.0,0.0,5160.0,900.0,1.0,20.0,1.0
2024-07-13 05:45:00+00:00,31.7,50.0,20.005768,35.82682,0.0,0.0,5160.0,900.0,1.0,20.0,1.0
2024-07-13 06:00:00+00:00,31.65,51.0,20.28008,35.670208,0.0,0.0,5150.0,900.0,1.0,30.0,1.0
2024-07-13 06:15:00+00:00,31.55,52.0,20.502659,35.350796,0.0,0.0,5150.0,900.0,1.0,40.0,1.0
2024-07-13 06:30:00+00:00,31.4,54.0,20.977194,35.122852,0.0,0.0,5150.0,900.0,1.0,40.0,1.0
2024-07-13 06:45:00+00:00,31.25,55.0,21.136982,34.8271,0.0,0.0,5150.0,900.0,1.0,50.0,1.0
2024-07-13 07:00:00+00:00,31.05,56.0,21.244926,34.47521,0.0,0.0,5150.0,900.0,1.0,50.0,1.0
2024-07-13 07:15:00+00:00,30.9,56.0,21.105463,34.10146,0.0,0.0,5150.0,900.0,1.0,50.0,1.0
2024-07-13 07:30:00+00:00,30.75,57.0,21.25431,33.850353,0.0,0.0,5150.0,900.0,1.0,40.0,1.0
2024-07-13 07:45:00+00:00,30.6,56.0,20.826525,33.500366,0.0,0.0,5150.0,900.0,1.0,40.0,1.0
2024-07-13 08:00:00+00:00,30.45,56.0,20.687044,33.32759,0.0,0.0,5150.0,900.0,1.0,30.0,1.0
2024-07-13 08:15:00+00:00,30.35,55.0,20.302023,33.060806,0.0,0.0,5150.0,900.0,1.0,20.0,1.0
2024-07-13 08:30:00+00:00,30.2,54.0,19.86643,32.766983,0.0,0.0,5150.0,900.0,1.0,10.0,1.0
2024-07-13 08:45:00+00:00,30.05,53.0,19.4266,32.44202,0.0,0.0,5150.0,900.0,1.0,10.0,1.0
2024-07-13 09:00:00+00:00,29.85,53.0,19.241854,32.20913,0.0,0.0,5150.0,900.0,1.0,0.0,1.0
2024-07-13 09:15:00+00:00,29.65,53.0,19.057093,32.00498,0.0,0.0,5150.0,900.0,1.0,0.0,1.0
2024-07-13 09:30:00+00:00,29.35,54.0,19.079412,31.809013,0.0,0.0,5160.0,900.0,1.0,0.0,1.0
2024-07-13 09:45:00+00:00,29.05,55.0,19.095612,31.566471,0.0,0.0,5160.0,900.0,1.0,0.0,1.0
2024-07-13 10:00:00+00:00,28.7,57.0,19.343542,31.327011,0.0,0.0,5160.0,900.0,1.0,0.0,1.0
2024-07-13 10:15:00+00:00,28.35,59.0,19.571264,31.102226,0.0,0.0,5170.0,5.003854,1.0,0.0,1.0
2024-07-13 10:30:00+00:00,27.9,62.0,19.948244,30.833431,0.0,0.0,5180.0,0.0,1.0,0.0,0.0
2024-07-13 10:45:00+00:00,27.45,64.0,20.036213,30.460953,0.0,0.0,5180.0,0.0,1.0,0.0,0.0
2024-07-13 11:00:00+00:00,27.1,66.0,20.20198,30.191982,0.0,0.0,5190.0,0.0,1.0,0.0,0.0
2024-07-13 11:15:00+00:00,26.85,67.0,20.20764,29.953129,0.0,0.0,5190.0,0.0,1.0,0.0,0.0
2024-07-13 11:30:00+00:00,26.7,68.0,20.304567,29.819683,0.0,0.0,5180.0,0.0,0.0,0.0,0.0
2024-07-13 11:45:00+00:00,26.55,68.0,20.161587,29.504826,0.0,0.0,5180.0,0.0,0.0,0.0,0.0
2024-07-13 12:00:00+00:00,26.4,68.0,20.018614,29.206211,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 12:15:00+00:00,26.3,68.0,19.92329,28.959457,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 12:30:00+00:00,26.15,67.0,19.541626,28.55391,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 12:45:00+00:00,26.05,67.0,19.446474,28.388626,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 13:00:00+00:00,25.95,66.0,19.109846,28.057446,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 13:15:00+00:00,25.85,66.0,19.014866,27.842896,0.0,0.0,5170.0,0.0,0.0,0.0,0.0
2024-07-13 13:30:00+00:00,25.8,65.0,18.722927,27.632446,0.0,0.0,5160.0,0.0,0.0,0.0,0.0
2024-07-13 13:45:00+00:00,25.7,65.0,18.628124,27.441126,0.0,0.0,5160.0,0.0,0.0,0.0,0.0
2024-07-13 14:00:00+00:00,25.6,65.0,18.533318,27.273699,0.0,0.0,5150.0,0.0,0.0,0.0,0.0
2024-07-13 14:15:00+00:00,25.55,65.0,18.48591,27.176865,0.0,0.0,5150.0,0.0,0.0,0.0,0.0
2024-07-13 14:30:00+00:00,25.45,65.0,18.391102,27.033257,0.0,0.0,5150.0,0.0,0.0,0.0,0.0
2024-07-13 14:45:00+00:00,25.4,64.0,18.09664,26.822647,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-13 15:00:00+00:00,25.3,64.0,18.002008,26.680038,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-13 15:15:00+00:00,25.25,64.0,17.954695,26.608818,0.0,0.0,5140.0,0.0,0.0,0.0,0.0
2024-07-13 15:30:00+00:00,25.2,63.0,17.657274,26.42643,0.0,0.0,5130.0,0.0,1.0,0.0,0.0
2024-07-13 15:45:00+00:00,25.1,63.0,17.562819,26.311256,0.0,0.0,5130.0,0.0,1.0,0.0,0.0
2024-07-13 16:00:00+00:00,25.05,63.0,17.515585,26.24058,0.0,0.0,5120.0,0.0,1.0,0.0,0.0
2024-07-13 16:15:00+00:00,25.0,63.0,17.468355,26.16996,0.0,0.0,5110.0,0.0,1.0,0.0,0.0
2024-07-13 16:30:00+00:00,25.0,64.0,17.718096,26.258041,0.0,0.0,5110.0,0.0,1.0,0.0,0.0
2024-07-13 16:45:00+00:00,24.95,64.0,17.670778,26.18715,0.0,0.0,5100.0,0.0,1.0,0.0,0.0
2024-07-13 17:00:00+00:00,24.85,64.0,17.576136,26.06827,0.0,0.0,5090.0,0.0,1.0,0.0,0.0
2024-07-13 17:15:00+00:00,24.8,64.0,17.528812,26.018766,0.0,0.0,5100.0,0.0,1.0,0.0,0.0
2024-07-13 17:30:00+00:00,24.65,64.0,17.386843,25.826551,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-13 17:45:00+00:00,24.55,63.0,17.043268,25.578568,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-13 18:00:00+00:00,24.45,63.0,16.948801,25.456455,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-13 18:15:00+00:00,24.4,63.0,16.901566,25.386463,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-13 18:30:00+00:00,24.35,63.0,16.854334,25.31653,0.0,0.0,5110.0,0.0,3.0,0.0,0.0
2024-07-13 18:45:00+00:00,24.25,64.0,17.008242,25.331419,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 19:00:00+00:00,24.2,64.0,16.960915,25.261328,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 19:15:00+00:00,24.15,64.0,16.913584,25.191282,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 19:30:00+00:00,24.1,65.0,17.110987,25.225454,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 19:45:00+00:00,24.05,65.0,17.063566,25.204483,0.0,0.0,5090.0,0.0,3.0,0.0,0.0
2024-07-13 20:00:00+00:00,23.95,66.0,17.209908,25.167376,0.0,0.0,5090.0,0.0,3.0,0.0,0.0
2024-07-13 20:15:00+00:00,23.9,67.0,17.400303,25.199894,0.0,0.0,5090.0,0.0,3.0,0.0,0.0
2024-07-13 20:30:00+00:00,23.8,67.0,17.305109,25.125858,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 20:45:00+00:00,23.65,68.0,17.396698,25.015766,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 21:00:00+00:00,23.55,68.0,17.30133,24.87444,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 21:15:00+00:00,23.45,68.0,17.205967,24.733334,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 21:30:00+00:00,23.35,69.0,17.341454,24.692009,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 21:45:00+00:00,23.25,69.0,17.245913,24.532534,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 22:00:00+00:00,23.15,69.0,17.150368,24.391472,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 22:15:00+00:00,23.1,69.0,17.102598,24.321026,0.0,0.0,5100.0,0.0,3.0,0.0,0.0
2024-07-13 22:30:00+00:00,23.0,68.0,16.77679,24.014448,0.0,0.0,5110.0,0.0,3.0,0.0,0.0
2024-07-13 22:45:00+00:00,23.0,68.0,16.77679,24.014448,0.0,0.0,5110.0,0.0,3.0,0.0,1.0
2024-07-13 23:00:00+00:00,23.15,67.0,16.686329,24.077763,0.0,0.0,5110.0,0.0,3.0,0.0,1.0
2024-07-13 23:15:00+00:00,23.5,66.0,16.782326,24.418886,0.0,0.0,5120.0,274.2235,3.0,0.0,1.0
2024-07-13 23:30:00+00:00,24.0,64.0,16.771599,24.931965,0.0,0.0,5130.0,752.05365,3.0,0.0,1.0
2024-07-13 23:45:00+00:00,24.55,63.0,17.043268,25.546871,0.0,0.0,5130.0,900.0,3.0,0.0,1.0
2024-07-14 00:00:00+00:00,25.05,61.0,17.005293,26.03022,0.0,0.0,5140.0,900.0,3.0,0.0,1.0
2024-07-14 00:15:00+00:00,25.6,60.0,17.261034,26.671984,0.0,0.0,5150.0,900.0,3.0,0.0,1.0
2024-07-14 00:30:00+00:00,26.15,58.0,17.240114,27.193378,0.0,0.0,5160.0,900.0,3.0,0.0,1.0
2024-07-14 00:45:00+00:00,26.75,57.0,17.525066,27.896118,0.0,0.0,5160.0,900.0,3.0,0.0,1.0
2024-07-14 01:00:00+00:00,27.25,55.0,17.424505,28.376709,0.0,0.0,5170.0,900.0,3.0,0.0,1.0
