date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-07-19 02:45:00+00:00,29.2,65.0,21.94521,32.531204,0.0,0.0,5260.0,900.0,2.0,10.0,1.0
2024-07-19 03:00:00+00:00,29.4,64.0,21.880415,32.779373,0.0,0.0,5260.0,900.0,2.0,10.0,1.0
2024-07-19 03:15:00+00:00,29.6,63.0,21.811386,32.989635,0.0,0.0,5260.0,900.0,2.0,10.0,1.0
2024-07-19 03:30:00+00:00,29.85,61.0,21.519121,33.09815,0.0,0.0,5270.0,900.0,1.0,10.0,1.0
2024-07-19 03:45:00+00:00,30.1,60.0,21.4838,33.365368,0.0,0.0,5270.0,900.0,1.0,10.0,1.0
2024-07-19 04:00:00+00:00,30.3,59.0,21.396723,33.46703,0.0,0.0,5270.0,900.0,1.0,10.0,1.0
2024-07-19 04:15:00+00:00,30.4,59.0,21.49031,33.587074,0.0,0.0,5280.0,900.0,1.0,10.0,1.0
2024-07-19 04:30:00+00:00,30.45,59.0,21.537107,33.606796,0.0,0.0,5290.0,900.0,1.0,10.0,1.0
2024-07-19 04:45:00+00:00,30.5,59.0,21.583906,33.687145,0.0,0.0,5290.0,900.0,1.0,10.0,1.0
2024-07-19 05:00:00+00:00,30.55,59.0,21.63069,33.64842,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 05:15:00+00:00,30.55,59.0,21.63069,33.51545,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 05:30:00+00:00,30.5,59.0,21.583906,33.288654,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 05:45:00+00:00,30.45,60.0,21.812054,33.247284,0.0,0.0,5290.0,900.0,1.0,10.0,1.0
2024-07-19 06:00:00+00:00,30.4,60.0,21.76516,33.008003,0.0,0.0,5290.0,900.0,1.0,10.0,1.0
2024-07-19 06:15:00+00:00,30.3,60.0,21.671373,32.76662,0.0,0.0,5290.0,900.0,1.0,10.0,1.0
2024-07-19 06:30:00+00:00,30.15,60.0,21.530691,32.465454,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 06:45:00+00:00,30.0,61.0,21.6601,32.23444,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 07:00:00+00:00,29.9,61.0,21.566114,31.94484,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 07:15:00+00:00,29.75,62.0,21.6909,31.740429,0.0,0.0,5300.0,900.0,1.0,10.0,1.0
2024-07-19 07:30:00+00:00,29.6,62.0,21.549631,31.29232,0.0,0.0,5310.0,900.0,1.0,10.0,1.0
2024-07-19 07:45:00+00:00,29.4,63.0,21.622639,30.985668,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 08:00:00+00:00,29.25,64.0,21.73858,30.968819,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 08:15:00+00:00,29.0,65.0,21.755722,30.802692,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 08:30:00+00:00,28.75,66.0,21.768549,30.599747,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 08:45:00+00:00,28.45,67.0,21.729628,30.392063,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 09:00:00+00:00,28.2,68.0,21.734093,30.219032,0.0,0.0,5310.0,900.0,1.0,0.0,1.0
2024-07-19 09:15:00+00:00,27.9,69.0,21.686838,29.96759,0.0,0.0,5320.0,900.0,1.0,0.0,1.0
2024-07-19 09:30:00+00:00,27.55,71.0,21.819803,29.800236,0.0,0.0,5320.0,900.0,1.0,0.0,1.0
2024-07-19 09:45:00+00:00,27.25,73.0,21.987103,29.707314,0.0,0.0,5330.0,900.0,1.0,0.0,1.0
2024-07-19 10:00:00+00:00,26.95,74.0,21.921467,29.479633,0.0,0.0,5330.0,900.0,1.0,0.0,1.0
2024-07-19 10:15:00+00:00,26.65,75.0,21.85222,29.289558,0.0,0.0,5330.0,588.2125,1.0,0.0,1.0
2024-07-19 10:30:00+00:00,26.35,77.0,21.993654,29.208603,0.0,0.0,5340.0,0.0,2.0,0.0,1.0
2024-07-19 10:45:00+00:00,26.05,77.0,21.703268,28.926403,0.0,0.0,5340.0,0.0,2.0,0.0,0.0
2024-07-19 11:00:00+00:00,25.9,78.0,21.769142,28.916203,0.0,0.0,5340.0,0.0,2.0,0.0,0.0
2024-07-19 11:15:00+00:00,25.8,78.0,21.672188,28.819675,0.0,0.0,5350.0,0.0,2.0,0.0,0.0
2024-07-19 11:30:00+00:00,25.8,77.0,21.461277,28.780643,0.0,0.0,5350.0,0.0,2.0,0.0,0.0
2024-07-19 11:45:00+00:00,25.8,76.0,21.247952,28.709595,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 12:00:00+00:00,25.8,76.0,21.247952,28.729538,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 12:15:00+00:00,25.7,76.0,21.151312,28.596321,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 12:30:00+00:00,25.65,76.0,21.102987,28.520592,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 12:45:00+00:00,25.6,77.0,21.26768,28.608162,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 13:00:00+00:00,25.55,77.0,21.219278,28.532227,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 13:15:00+00:00,25.5,77.0,21.17088,28.456364,0.0,0.0,5360.0,0.0,2.0,0.0,0.0
2024-07-19 13:30:00+00:00,25.45,78.0,21.332851,28.51088,0.0,0.0,5350.0,0.0,1.0,0.0,0.0
2024-07-19 13:45:00+00:00,25.45,78.0,21.332851,28.526642,0.0,0.0,5350.0,0.0,1.0,0.0,0.0
2024-07-19 14:00:00+00:00,25.45,78.0,21.332851,28.526642,0.0,0.0,5340.0,0.0,1.0,0.0,0.0
2024-07-19 14:15:00+00:00,25.4,78.0,21.284367,28.450573,0.0,0.0,5330.0,0.0,1.0,0.0,0.0
2024-07-19 14:30:00+00:00,25.35,78.0,21.235893,28.37458,0.0,0.0,5320.0,0.0,1.0,0.0,0.0
2024-07-19 14:45:00+00:00,25.3,78.0,21.18741,28.348907,0.0,0.0,5300.0,0.0,1.0,0.0,0.0
2024-07-19 15:00:00+00:00,25.3,78.0,21.18741,28.348907,0.0,0.0,5290.0,0.0,1.0,0.0,0.0
2024-07-19 15:15:00+00:00,25.3,78.0,21.18741,28.348907,0.0,0.0,5280.0,0.0,1.0,0.0,0.0
2024-07-19 15:30:00+00:00,25.3,79.0,21.395203,28.510883,0.0,0.0,5270.0,0.0,2.0,0.0,0.0
2024-07-19 15:45:00+00:00,25.35,79.0,21.443762,28.587147,0.0,0.0,5250.0,0.0,2.0,0.0,0.0
2024-07-19 16:00:00+00:00,25.35,80.0,21.649334,28.749275,0.0,0.0,5240.0,0.0,2.0,0.0,0.0
2024-07-19 16:15:00+00:00,25.3,81.0,21.803957,28.834259,0.0,0.0,5230.0,0.0,2.0,0.0,0.0
2024-07-19 16:30:00+00:00,25.3,81.0,21.803957,28.900661,0.0,0.0,5220.0,0.0,2.0,0.0,0.0
2024-07-19 16:45:00+00:00,25.25,82.0,21.956255,28.985275,0.0,0.0,5200.0,0.0,2.0,0.0,0.0
2024-07-19 17:00:00+00:00,25.15,82.0,21.858692,28.89701,0.0,0.0,5190.0,0.0,2.0,0.0,0.0
2024-07-19 17:15:00+00:00,24.95,82.0,21.663572,28.654285,0.0,0.0,5180.0,0.0,2.0,0.0,0.0
2024-07-19 17:30:00+00:00,24.7,83.0,21.617716,28.494022,0.0,0.0,5170.0,0.0,2.0,0.0,0.0
2024-07-19 17:45:00+00:00,24.45,83.0,21.373438,28.162346,0.0,0.0,5160.0,0.0,2.0,0.0,0.0
2024-07-19 18:00:00+00:00,24.25,83.0,21.178009,27.920177,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-19 18:15:00+00:00,24.1,83.0,21.031437,27.692205,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-19 18:30:00+00:00,24.05,84.0,21.17761,27.720198,0.0,0.0,5140.0,0.0,2.0,0.0,0.0
2024-07-19 18:45:00+00:00,24.0,85.0,21.321625,27.747633,0.0,0.0,5140.0,0.0,2.0,0.0,0.0
2024-07-19 19:00:00+00:00,23.95,85.0,21.272623,27.671293,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 19:15:00+00:00,23.8,85.0,21.125612,27.442682,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 19:30:00+00:00,23.7,86.0,21.218143,27.340767,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 19:45:00+00:00,23.6,86.0,21.119995,27.196463,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 20:00:00+00:00,23.5,86.0,21.021847,27.044336,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 20:15:00+00:00,23.4,86.0,20.92369,26.892479,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-19 20:30:00+00:00,23.3,86.0,20.825544,26.745792,0.0,0.0,5130.0,0.0,1.0,0.0,0.0
2024-07-19 20:45:00+00:00,23.25,86.0,20.776468,26.671741,0.0,0.0,5130.0,0.0,1.0,0.0,0.0
2024-07-19 21:00:00+00:00,23.2,86.0,20.727398,26.59612,0.0,0.0,5130.0,0.0,1.0,0.0,0.0
2024-07-19 21:15:00+00:00,23.15,86.0,20.678316,26.520563,0.0,0.0,5120.0,0.0,1.0,0.0,0.0
2024-07-19 21:30:00+00:00,23.1,86.0,20.629242,26.445078,0.0,0.0,5120.0,0.0,1.0,0.0,0.0
2024-07-19 21:45:00+00:00,23.05,86.0,20.580164,26.317154,0.0,0.0,5110.0,0.0,1.0,0.0,0.0
2024-07-19 22:00:00+00:00,23.05,86.0,20.580164,26.317154,0.0,0.0,5100.0,0.0,1.0,0.0,0.0
2024-07-19 22:15:00+00:00,23.0,86.0,20.531092,26.2418,0.0,0.0,5090.0,0.0,1.0,0.0,0.0
2024-07-19 22:30:00+00:00,22.9,86.0,20.432938,26.038792,0.0,0.0,5090.0,0.0,2.0,0.0,0.0
2024-07-19 22:45:00+00:00,22.9,86.0,20.432938,26.038792,0.0,0.0,5080.0,0.0,2.0,0.0,0.0
2024-07-19 23:00:00+00:00,23.1,86.0,20.629242,26.340078,0.0,0.0,5070.0,0.0,2.0,0.0,1.0
2024-07-19 23:15:00+00:00,23.45,85.0,20.78259,26.768282,0.0,0.0,5080.0,185.73865,2.0,0.0,1.0
2024-07-19 23:30:00+00:00,24.0,84.0,21.128687,27.548534,0.0,0.0,5080.0,900.0,2.0,0.0,1.0
2024-07-19 23:45:00+00:00,24.6,82.0,21.322098,28.243996,0.0,0.0,5090.0,900.0,2.0,0.0,1.0
2024-07-20 00:00:00+00:00,25.2,80.0,21.50344,28.917545,0.0,0.0,5090.0,900.0,2.0,0.0,1.0
2024-07-20 00:15:00+00:00,25.7,78.0,21.575237,29.323349,0.0,0.0,5100.0,900.0,2.0,0.0,1.0
2024-07-20 00:30:00+00:00,26.2,75.0,21.418081,29.552284,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-20 00:45:00+00:00,26.65,72.0,21.185213,29.690235,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-20 01:00:00+00:00,27.1,70.0,21.15731,29.985397,0.0,0.0,5120.0,900.0,1.0,0.0,1.0
2024-07-20 01:15:00+00:00,27.45,68.0,21.019377,30.095875,0.0,0.0,5130.0,900.0,1.0,0.0,1.0
2024-07-20 01:30:00+00:00,27.75,67.0,21.063812,30.275955,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-20 01:45:00+00:00,28.05,65.0,20.855556,30.33794,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-20 02:00:00+00:00,28.35,64.0,20.887474,30.575138,0.0,0.0,5150.0,900.0,2.0,0.0,1.0
2024-07-20 02:15:00+00:00,28.55,63.0,20.820406,30.867283,0.0,0.0,5160.0,900.0,2.0,0.0,1.0
2024-07-20 02:30:00+00:00,28.8,63.0,21.056374,31.359684,0.0,0.0,5160.0,900.0,2.0,10.0,1.0
2024-07-20 02:45:00+00:00,29.0,62.0,20.984505,31.645863,0.0,0.0,5170.0,900.0,2.0,10.0,1.0
2024-07-20 03:00:00+00:00,29.2,62.0,21.17289,32.007896,0.0,0.0,5170.0,900.0,2.0,10.0,1.0
2024-07-20 03:15:00+00:00,29.4,61.0,21.096153,32.20378,0.0,0.0,5180.0,900.0,2.0,10.0,1.0
2024-07-20 03:30:00+00:00,29.6,61.0,21.284147,32.558327,0.0,0.0,5180.0,900.0,1.0,10.0,1.0
2024-07-20 03:45:00+00:00,29.8,60.0,21.202415,32.746407,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 04:00:00+00:00,29.95,60.0,21.343115,32.972633,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 04:15:00+00:00,30.05,60.0,21.436903,33.098244,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 04:30:00+00:00,30.15,59.0,21.256332,33.05047,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 04:45:00+00:00,30.2,59.0,21.303131,33.055588,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 05:00:00+00:00,30.25,59.0,21.34993,33.087704,0.0,0.0,5190.0,900.0,1.0,10.0,1.0
2024-07-20 05:15:00+00:00,30.25,59.0,21.34993,33.02012,0.0,0.0,5170.0,900.0,1.0,10.0,1.0
2024-07-20 05:30:00+00:00,30.2,59.0,21.303131,32.936928,0.0,0.0,5160.0,900.0,2.0,10.0,1.0
2024-07-20 05:45:00+00:00,30.15,59.0,21.256332,32.735718,0.0,0.0,5140.0,900.0,2.0,10.0,1.0
2024-07-20 06:00:00+00:00,30.1,60.0,21.4838,32.70743,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 06:15:00+00:00,29.95,61.0,21.613108,32.498,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 06:30:00+00:00,29.8,62.0,21.737988,32.229263,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 06:45:00+00:00,29.6,63.0,21.811386,31.863922,0.0,0.0,5110.0,900.0,2.0,10.0,1.0
2024-07-20 07:00:00+00:00,29.45,64.0,21.927694,31.591942,0.0,0.0,5110.0,900.0,2.0,10.0,1.0
2024-07-20 07:15:00+00:00,29.25,65.0,21.992577,31.263924,0.0,0.0,5110.0,900.0,2.0,10.0,1.0
2024-07-20 07:30:00+00:00,29.1,66.0,22.100788,31.068657,0.0,0.0,5110.0,900.0,2.0,0.0,1.0
2024-07-20 07:45:00+00:00,28.95,67.0,22.205158,31.003738,0.0,0.0,5110.0,900.0,2.0,0.0,1.0
2024-07-20 08:00:00+00:00,28.8,68.0,22.305794,30.985031,0.0,0.0,5110.0,900.0,2.0,0.0,1.0
2024-07-20 08:15:00+00:00,28.6,69.0,22.355064,30.887398,0.0,0.0,5110.0,900.0,2.0,0.0,1.0
2024-07-20 08:30:00+00:00,28.35,70.0,22.352802,30.715508,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 08:45:00+00:00,28.1,71.0,22.346739,30.536568,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 09:00:00+00:00,27.9,72.0,22.384958,30.435966,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-20 09:15:00+00:00,27.6,73.0,22.323599,30.213608,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-20 09:30:00+00:00,27.35,74.0,22.306694,30.028603,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-20 09:45:00+00:00,27.1,74.0,22.065926,29.789036,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-20 10:00:00+00:00,26.85,75.0,22.045174,29.636742,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-20 10:15:00+00:00,26.6,76.0,22.021051,29.521694,0.0,0.0,5150.0,480.12762,2.0,0.0,1.0
2024-07-20 10:30:00+00:00,26.35,76.0,21.779469,29.31932,0.0,0.0,5160.0,0.0,2.0,0.0,1.0
2024-07-20 10:45:00+00:00,26.15,77.0,21.800066,29.31092,0.0,0.0,5170.0,0.0,2.0,0.0,0.0
2024-07-20 11:00:00+00:00,26.0,77.0,21.654873,29.228092,0.0,0.0,5180.0,0.0,2.0,0.0,0.0
2024-07-20 11:15:00+00:00,25.85,78.0,21.720669,29.261147,0.0,0.0,5180.0,0.0,2.0,0.0,0.0
2024-07-20 11:30:00+00:00,25.75,78.0,21.623714,29.210545,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 11:45:00+00:00,25.7,79.0,21.78364,29.34835,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 12:00:00+00:00,25.65,79.0,21.735086,29.343178,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-20 12:15:00+00:00,25.55,79.0,21.637976,29.214401,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-20 12:30:00+00:00,25.5,79.0,21.589424,29.137863,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 12:45:00+00:00,25.45,78.0,21.332851,28.948513,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 13:00:00+00:00,25.4,78.0,21.284367,28.872444,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 13:15:00+00:00,25.3,78.0,21.18741,28.72052,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 13:30:00+00:00,25.2,77.0,20.88047,28.457638,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 13:45:00+00:00,25.05,77.0,20.735256,28.231632,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 14:00:00+00:00,25.0,77.0,20.686853,28.15643,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 14:15:00+00:00,24.9,77.0,20.590042,28.006218,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 14:30:00+00:00,24.8,78.0,20.702606,27.964874,0.0,0.0,5170.0,0.0,1.0,0.0,0.0
2024-07-20 14:45:00+00:00,24.75,78.0,20.654125,27.912086,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-20 15:00:00+00:00,24.75,79.0,20.86108,28.02037,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-20 15:15:00+00:00,24.75,80.0,21.065748,28.148842,0.0,0.0,5160.0,0.0,1.0,0.0,0.0
2024-07-20 15:30:00+00:00,24.75,80.0,21.065748,28.166668,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-20 15:45:00+00:00,24.8,81.0,21.316889,28.35112,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-20 16:00:00+00:00,24.85,81.0,21.365599,28.4427,0.0,0.0,5140.0,0.0,2.0,0.0,0.0
2024-07-20 16:15:00+00:00,24.9,81.0,21.414303,28.519005,0.0,0.0,5140.0,0.0,2.0,0.0,0.0
2024-07-20 16:30:00+00:00,25.0,81.0,21.511719,28.671822,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-20 16:45:00+00:00,25.05,81.0,21.560425,28.798817,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-20 17:00:00+00:00,25.05,81.0,21.560425,28.798817,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-20 17:15:00+00:00,24.85,81.0,21.365599,28.49318,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-20 17:30:00+00:00,24.6,82.0,21.322098,28.284435,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-20 17:45:00+00:00,24.35,82.0,21.078182,27.96677,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-20 18:00:00+00:00,24.15,83.0,21.080294,27.768124,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-20 18:15:00+00:00,24.0,84.0,21.128687,27.644094,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-20 18:30:00+00:00,23.95,85.0,21.272623,27.659369,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-20 18:45:00+00:00,23.9,85.0,21.223618,27.583097,0.0,0.0,5090.0,0.0,2.0,0.0,0.0
2024-07-20 19:00:00+00:00,23.85,86.0,21.365366,27.609507,0.0,0.0,5080.0,0.0,2.0,0.0,0.0
2024-07-20 19:15:00+00:00,23.75,87.0,21.455893,27.558683,0.0,0.0,5080.0,0.0,2.0,0.0,0.0
2024-07-20 19:30:00+00:00,23.65,87.0,21.357603,27.417456,0.0,0.0,5070.0,0.0,2.0,0.0,0.0
2024-07-20 19:45:00+00:00,23.55,88.0,21.445814,27.41677,0.0,0.0,5070.0,0.0,2.0,0.0,0.0
2024-07-20 20:00:00+00:00,23.5,88.0,21.396605,27.349358,0.0,0.0,5060.0,0.0,2.0,0.0,0.0
2024-07-20 20:15:00+00:00,23.35,89.0,21.433342,27.219444,0.0,0.0,5060.0,0.0,2.0,0.0,0.0
2024-07-20 20:30:00+00:00,23.25,89.0,21.334774,27.07179,0.0,0.0,5050.0,0.0,1.0,0.0,0.0
2024-07-20 20:45:00+00:00,23.15,90.0,21.418507,27.019077,0.0,0.0,5050.0,0.0,1.0,0.0,0.0
2024-07-20 21:00:00+00:00,23.05,90.0,21.319803,26.865799,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 21:15:00+00:00,22.9,90.0,21.17175,26.634539,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 21:30:00+00:00,22.8,91.0,21.253107,26.630634,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 21:45:00+00:00,22.7,91.0,21.15427,26.471743,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 22:00:00+00:00,22.65,91.0,21.104847,26.395405,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 22:15:00+00:00,22.5,91.0,20.956589,26.16681,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 22:30:00+00:00,22.3,92.0,20.936571,25.956429,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-20 22:45:00+00:00,22.2,92.0,20.837603,25.804361,0.0,0.0,5030.0,0.0,1.0,0.0,0.0
2024-07-20 23:00:00+00:00,22.3,92.0,20.936571,25.956429,0.0,0.0,5030.0,0.0,1.0,0.0,1.0
2024-07-20 23:15:00+00:00,22.55,91.0,21.006006,26.294777,0.0,0.0,5040.0,146.59248,1.0,0.0,1.0
2024-07-20 23:30:00+00:00,23.0,89.0,21.088358,26.83981,0.0,0.0,5050.0,900.0,1.0,0.0,1.0
2024-07-20 23:45:00+00:00,23.5,86.0,21.021847,27.355476,0.0,0.0,5060.0,900.0,1.0,0.0,1.0
2024-07-21 00:00:00+00:00,24.15,83.0,21.080294,28.043602,0.0,0.0,5070.0,900.0,1.0,0.0,1.0
2024-07-21 00:15:00+00:00,24.9,79.0,21.00675,28.701393,0.0,0.0,5070.0,900.0,1.0,0.0,1.0
2024-07-21 00:30:00+00:00,25.75,75.0,20.983912,29.386898,0.0,0.0,5080.0,900.0,1.0,0.0,1.0
2024-07-21 00:45:00+00:00,26.6,71.0,20.90955,30.035263,0.0,0.0,5080.0,900.0,1.0,0.0,1.0
2024-07-21 01:00:00+00:00,27.35,68.0,20.924072,30.621395,0.0,0.0,5080.0,900.0,1.0,0.0,1.0
2024-07-21 01:15:00+00:00,27.8,66.0,20.866642,30.894928,0.0,0.0,5090.0,900.0,1.0,0.0,1.0
2024-07-21 01:30:00+00:00,28.15,64.0,20.698317,31.01007,0.0,0.0,5100.0,900.0,1.0,0.0,1.0
2024-07-21 01:45:00+00:00,28.45,63.0,20.726019,31.17744,0.0,0.0,5100.0,900.0,1.0,0.0,1.0
2024-07-21 02:00:00+00:00,28.75,62.0,20.749014,31.611237,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-21 02:15:00+00:00,29.0,61.0,20.720154,31.966496,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-21 02:30:00+00:00,29.25,61.0,20.955156,32.393322,0.0,0.0,5120.0,900.0,1.0,10.0,1.0
2024-07-21 02:45:00+00:00,29.5,60.0,20.921019,32.69244,0.0,0.0,5120.0,900.0,1.0,10.0,1.0
2024-07-21 03:00:00+00:00,29.7,60.0,21.108622,33.025475,0.0,0.0,5120.0,900.0,1.0,10.0,1.0
2024-07-21 03:15:00+00:00,29.85,60.0,21.249317,33.2979,0.0,0.0,5130.0,900.0,1.0,10.0,1.0
2024-07-21 03:30:00+00:00,30.05,59.0,21.162733,33.424244,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-21 03:45:00+00:00,30.15,59.0,21.256332,33.540504,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-21 04:00:00+00:00,30.25,59.0,21.34993,33.65453,0.0,0.0,5140.0,900.0,2.0,0.0,1.0
2024-07-21 04:15:00+00:00,30.25,59.0,21.34993,33.597008,0.0,0.0,5150.0,900.0,2.0,0.0,1.0
2024-07-21 04:30:00+00:00,30.2,60.0,21.577593,33.592194,0.0,0.0,5160.0,900.0,1.0,0.0,1.0
2024-07-21 04:45:00+00:00,30.1,61.0,21.754086,33.55485,0.0,0.0,5160.0,900.0,1.0,0.0,1.0
2024-07-21 05:00:00+00:00,30.05,61.0,21.707088,33.404697,0.0,0.0,5170.0,900.0,1.0,0.0,1.0
2024-07-21 05:15:00+00:00,30.0,61.0,21.6601,33.254513,0.0,0.0,5180.0,900.0,1.0,0.0,1.0
2024-07-21 05:30:00+00:00,29.95,62.0,21.879255,33.27953,0.0,0.0,5200.0,900.0,1.0,10.0,1.0
2024-07-21 05:45:00+00:00,29.9,62.0,21.832165,33.13698,0.0,0.0,5210.0,900.0,1.0,10.0,1.0
2024-07-21 06:00:00+00:00,29.85,62.0,21.78508,32.989384,0.0,0.0,5220.0,900.0,1.0,10.0,1.0
2024-07-21 06:15:00+00:00,29.8,62.0,21.737988,32.78962,0.0,0.0,5230.0,900.0,1.0,10.0,1.0
2024-07-21 06:30:00+00:00,29.8,62.0,21.737988,32.685963,0.0,0.0,5230.0,900.0,1.0,10.0,1.0
2024-07-21 06:45:00+00:00,29.75,62.0,21.6909,32.472218,0.0,0.0,5240.0,900.0,1.0,0.0,1.0
2024-07-21 07:00:00+00:00,29.7,62.0,21.643814,32.24411,0.0,0.0,5240.0,900.0,1.0,0.0,1.0
2024-07-21 07:15:00+00:00,29.55,63.0,21.764196,32.024025,0.0,0.0,5250.0,900.0,1.0,0.0,1.0
2024-07-21 07:30:00+00:00,29.35,64.0,21.83314,31.664665,0.0,0.0,5250.0,900.0,2.0,0.0,1.0
2024-07-21 07:45:00+00:00,29.15,66.0,22.148245,31.689274,0.0,0.0,5260.0,900.0,2.0,0.0,1.0
2024-07-21 08:00:00+00:00,28.95,67.0,22.205158,31.561798,0.0,0.0,5260.0,900.0,2.0,0.0,1.0
2024-07-21 08:15:00+00:00,28.7,68.0,22.210518,31.389233,0.0,0.0,5270.0,900.0,2.0,0.0,1.0
2024-07-21 08:30:00+00:00,28.4,70.0,22.40061,31.271717,0.0,0.0,5280.0,900.0,2.0,0.0,1.0
2024-07-21 08:45:00+00:00,28.1,71.0,22.346739,31.089413,0.0,0.0,5280.0,900.0,2.0,0.0,1.0
